sample_id,id,x0,x1,x2,x3,x4
3636,3636,0.4579646017699115,0.3463626492942454,0.1359322033898305,0.1496835443037974,0.4730434782608695
3637,3637,0.0929203539823009,0.4462540716612377,0.0677966101694915,0.0775316455696202,0.2643478260869565
3638,3638,0.5442477876106194,0.5276872964169381,0.1159322033898305,0.1981012658227848,0.6330434782608694
3639,3639,0.3761061946902654,0.248642779587405,0.0006779661016949,0.0148734177215189,0.2121739130434782
3640,3640,0.5221238938053097,0.4788273615635179,0.119322033898305,0.1569620253164557,0.586086956521739
3641,3641,0.3451327433628318,0.1650380021715527,0.0257627118644067,0.0512658227848101,0.4034782608695652
3642,3642,0.247787610619469,0.0988056460369163,0.0013559322033898,0.020886075949367,0.2399999999999999
3643,3643,0.404867256637168,0.2757871878393051,0.0267796610169491,0.0664556962025316,0.3530434782608694
3644,3644,0.4026548672566371,0.5743756786102064,0.0816949152542372,0.1275316455696202,0.5565217391304347
3645,3645,0.488938053097345,0.2877307274701411,0.2210169491525423,0.2585443037974683,0.4921739130434782
3646,3646,0.2168141592920354,0.260586319218241,0.0159322033898305,0.0237341772151898,0.3286956521739129
3647,3647,0.2013274336283185,0.4017372421281217,0.0006779661016949,0.020253164556962,0.1321739130434782
3648,3648,0.411504424778761,0.2432138979370249,0.0813559322033898,0.0984177215189873,0.3739130434782608
3649,3649,0.1792035398230088,0.4277958740499458,0.0379661016949152,0.0560126582278481,0.128695652173913
3650,3650,0.329646017699115,0.3083604777415853,0.0196610169491525,0.0379746835443038,0.2278260869565217
3651,3651,0.2699115044247787,0.3257328990228013,0.0027118644067796,0.0218354430379746,0.1495652173913043
3652,3652,0.4159292035398231,0.3170466883821933,0.0976271186440678,0.1177215189873417,0.3339130434782608
3653,3653,0.0840707964601769,0.3159609120521172,0.0264406779661016,0.0363924050632911,0.2904347826086956
3654,3654,0.7234513274336284,0.4831704668838219,0.1433898305084745,0.185759493670886,0.4295652173913044
3655,3655,0.3871681415929203,0.4419109663409338,0.0420338983050847,0.0518987341772151,0.1095652173913043
3656,3656,0.2898230088495575,0.3767643865363735,0.0233898305084745,0.0512658227848101,0.2521739130434781
3657,3657,0.6703539823008849,0.4364820846905538,0.191864406779661,0.2037974683544303,0.2747826086956521
3658,3658,0.2367256637168141,0.0401737242128121,0.0325423728813559,0.0474683544303797,0.2869565217391303
3659,3659,0.3252212389380531,0.4603691639522259,0.0911864406779661,0.1056962025316455,0.2521739130434781
3660,3660,0.5840707964601769,0.5732899022801303,0.1338983050847457,0.1591772151898734,0.1982608695652173
3661,3661,0.4380530973451327,0.4408251900108577,0.0233898305084745,0.0737341772151898,0.4104347826086956
3662,3662,0.1017699115044247,0.3550488599348534,0.0203389830508474,0.0300632911392405,0.2399999999999999
3663,3663,0.3097345132743362,0.3680781758957655,0.02,0.0306962025316455,0.3095652173913042
3664,3664,0.5730088495575221,0.6330076004343105,0.0271186440677966,0.0999999999999999,0.697391304347826
3665,3665,0.2588495575221239,0.1682953311617806,0.0176271186440677,0.0474683544303797,0.346086956521739
3666,3666,0.7522123893805309,0.3127035830618893,0.2322033898305084,0.2556962025316455,0.5408695652173913
3667,3667,0.1924778761061947,0.252985884907709,0.1586440677966101,0.190506329113924,0.2591304347826086
3668,3668,0.1460176991150442,0.3235613463626493,0.0189830508474576,0.0401898734177215,0.0730434782608695
3669,3669,0.5597345132743363,0.6818675352877307,0.0308474576271186,0.0984177215189873,0.5704347826086956
3670,3670,0.6792035398230089,0.6058631921824105,0.1423728813559322,0.1955696202531645,0.5443478260869565
3671,3671,0.4358407079646017,0.4809989142236699,0.0969491525423728,0.1569620253164557,0.3547826086956521
3672,3672,0.2057522123893804,0.4017372421281217,0.1138983050847457,0.1227848101265822,0.4069565217391304
3673,3673,0.3451327433628318,0.4918566775244299,0.2033898305084745,0.2414556962025316,0.2921739130434782
3674,3674,0.577433628318584,0.5711183496199783,0.1647457627118644,0.2253164556962025,0.3443478260869564
3675,3675,0.4601769911504425,0.2899022801302932,0.135593220338983,0.1598101265822784,0.2852173913043477
3676,3676,0.2831858407079646,0.263843648208469,0.0454237288135593,0.055379746835443,0.3356521739130433
3677,3677,0.7831858407079645,0.7090119435396308,0.0864406779661016,0.1591772151898734,0.5234782608695652
3678,3678,0.3539823008849557,0.1748099891422367,0.0244067796610169,0.0579113924050633,0.2121739130434782
3679,3679,0.243362831858407,0.2985884907709012,0.0101694915254237,0.0218354430379746,0.1739130434782608
3680,3680,0.2699115044247787,0.2356134636264929,0.0338983050847457,0.050632911392405,0.2556521739130435
3681,3681,0.3163716814159292,0.1639522258414767,0.0545762711864406,0.0645569620253164,0.3234782608695652
3682,3682,0.4646017699115043,0.6416938110749185,0.0172881355932203,0.0556962025316455,0.2347826086956521
3683,3683,0.3384955752212388,0.479913137893594,0.0535593220338983,0.0743670886075949,0.1756521739130434
3684,3684,0.2920353982300885,0.4245385450597176,0.0633898305084745,0.1041139240506329,0.4121739130434783
3685,3685,0.4203539823008849,0.2920738327904452,0.0261016949152542,0.0626582278481012,0.3634782608695651
3686,3686,0.5420353982300884,0.6894679695982627,0.0105084745762711,0.0598101265822784,0.3791304347826086
3687,3687,0.2566371681415929,0.5016286644951141,0.1172881355932203,0.1278481012658228,0.0591304347826087
3688,3688,0.2809734513274337,0.2432138979370249,0.0332203389830508,0.0522151898734177,0.3165217391304348
3689,3689,0.4557522123893804,0.4104234527687296,0.023728813559322,0.0873417721518987,0.2313043478260869
3690,3690,0.4845132743362831,0.3181324647122693,0.0867796610169491,0.1170886075949367,0.2052173913043477
3691,3691,0.1814159292035398,0.4397394136807818,0.059322033898305,0.0689873417721519,0.257391304347826
3692,3692,0.5287610619469025,0.5939196525515744,0.1138983050847457,0.1392405063291139,0.4904347826086956
3693,3693,0.982300884955752,0.7861020629750274,0.0105084745762711,0.0360759493670886,0.7669565217391303
3694,3694,0.3539823008849557,0.3105320304017371,0.0464406779661016,0.0924050632911392,0.3513043478260869
3695,3695,0.4292035398230087,0.6514657980456026,0.0898305084745762,0.1348101265822784,0.3826086956521738
3696,3696,0.3362831858407079,0.2768729641693811,0.0647457627118644,0.0933544303797468,0.4052173913043477
3697,3697,0.6216814159292036,0.761129207383279,0.0084745762711864,0.0515822784810126,0.5947826086956521
3698,3698,0.2898230088495575,0.3680781758957655,0.107457627118644,0.1462025316455696,0.2434782608695651
3699,3699,0.5066371681415929,0.2432138979370249,0.0159322033898305,0.0424050632911392,0.288695652173913
3700,3700,0.3141592920353983,0.3669923995656895,0.0569491525423728,0.0955696202531645,0.3530434782608694
3701,3701,0.3805309734513274,0.4592833876221498,0.0369491525423728,0.0882911392405063,0.3286956521739129
3702,3702,0.2610619469026548,0.3593919652551574,0.2552542372881355,0.285126582278481,0.3947826086956522
3703,3703,0.1969026548672566,0.4277958740499458,0.0023728813559322,0.015506329113924,0.2834782608695652
3704,3704,0.3362831858407079,0.5494028230184582,0.0294915254237288,0.0661392405063291,0.1947826086956521
3705,3705,0.1924778761061947,0.2204125950054288,0.0230508474576271,0.0420886075949367,0.3165217391304348
3706,3706,0.4911504424778761,0.7361563517915309,0.2525423728813559,0.295886075949367,0.4243478260869565
3707,3707,0.2544247787610618,0.4364820846905538,0.1661016949152542,0.1737341772151898,0.1113043478260869
3708,3708,0.5420353982300884,0.4733984799131379,0.0949152542372881,0.1189873417721519,0.448695652173913
3709,3709,0.3163716814159292,0.3485342019543973,0.0372881355932203,0.0626582278481012,0.2399999999999999
3710,3710,0.5464601769911505,0.3615635179153095,0.0220338983050847,0.0753164556962025,0.5947826086956521
3711,3711,0.5508849557522123,0.7339847991313789,0.0420338983050847,0.0882911392405063,0.3130434782608695
3712,3712,0.3517699115044247,0.2953311617806732,0.0430508474576271,0.0822784810126582,0.2765217391304347
3713,3713,0.2898230088495575,0.3431053203040173,0.0061016949152542,0.0297468354430379,0.3321739130434782
3714,3714,0.1128318584070796,0.1976112920738328,0.04,0.0636075949367088,0.0956521739130434
3715,3715,0.5154867256637169,0.5222584147665581,0.1522033898305084,0.1965189873417721,0.4121739130434783
3716,3716,0.2411504424778761,0.4006514657980456,0.0064406779661016,0.0335443037974683,0.2660869565217391
3717,3717,0.2743362831858407,0.3181324647122693,0.0935593220338983,0.1047468354430379,0.1356521739130434
3718,3718,0.6991150442477876,0.4419109663409338,0.0535593220338983,0.0699367088607594,0.657391304347826
3719,3719,0.5088495575221238,0.2388707926167209,0.0620338983050847,0.0753164556962025,0.4017391304347826
3720,3720,0.488938053097345,0.5971769815418024,0.0444067796610169,0.0550632911392405,0.2313043478260869
3721,3721,0.3915929203539823,0.2714440825190011,0.091864406779661,0.0990506329113924,0.097391304347826
3722,3722,0.4004424778761062,0.2812160694896851,0.3589830508474576,0.3329113924050633,0.2608695652173912
3723,3723,0.2787610619469026,0.3659066232356135,0.0444067796610169,0.0563291139240506,0.1843478260869565
3724,3724,0.5486725663716815,0.3441910966340934,0.0179661016949152,0.0620253164556962,0.3791304347826086
3725,3725,0.3030973451327433,0.4136807817589576,0.0159322033898305,0.0281645569620253,0.3113043478260869
3726,3726,0.2101769911504424,0.4277958740499458,0.0152542372881355,0.0335443037974683,0.1913043478260868
3727,3727,0.4314159292035397,0.1487513572204126,0.1440677966101695,0.1287974683544303,0.2382608695652174
3728,3728,0.3517699115044247,0.3507057546145494,0.0101694915254237,0.0262658227848101,0.0591304347826087
3729,3729,0.327433628318584,0.2106406080347448,0.0115254237288135,0.0420886075949367,0.1878260869565216
3730,3730,0.4668141592920354,0.4625407166123778,0.0701694915254237,0.1196202531645569,0.3356521739130433
3731,3731,0.2942477876106194,0.4549402823018459,0.0820338983050847,0.0848101265822784,0.2399999999999999
3732,3732,0.4690265486725663,0.3170466883821933,0.159322033898305,0.1901898734177215,0.2956521739130434
3733,3733,0.3473451327433628,0.2736156351791531,0.0410169491525423,0.0591772151898734,0.1756521739130434
3734,3734,0.3539823008849557,0.6221498371335504,0.5054237288135592,0.5325949367088607,0.4782608695652173
3735,3735,0.1858407079646017,0.4603691639522259,0.0576271186440678,0.0658227848101265,0.2399999999999999
3736,3736,0.3960176991150442,0.4842562432138979,0.0664406779661017,0.1037974683544303,0.4243478260869565
3737,3737,0.3915929203539823,0.4397394136807818,0.0094915254237288,0.0306962025316455,0.2017391304347825
3738,3738,0.1703539823008849,0.1976112920738328,0.1671186440677965,0.1876582278481012,0.4052173913043477
3739,3739,0.3628318584070796,0.3441910966340934,0.0122033898305084,0.0408227848101265,0.1669565217391304
3740,3740,0.4004424778761062,0.0901194353963083,0.0359322033898305,0.0563291139240506,0.1791304347826086
3741,3741,0.3827433628318584,0.5352877307274702,0.0884745762711864,0.1085443037974683,0.2991304347826087
3742,3742,0.329646017699115,0.4299674267100977,0.0003389830508474,0.0281645569620253,0.0521739130434782
3743,3743,0.2964601769911504,0.3963083604777416,0.0081355932203389,0.0411392405063291,0.3304347826086955
3744,3744,0.4402654867256637,0.6807817589576549,0.0708474576271186,0.1167721518987341,0.4817391304347825
3745,3745,0.3141592920353983,0.4733984799131379,0.1888135593220339,0.2117088607594937,0.457391304347826
3746,3746,0.5420353982300884,0.487513572204126,0.2583050847457627,0.3382911392405063,0.5826086956521738
3747,3747,0.5486725663716815,0.5222584147665581,0.0966101694915254,0.1126582278481012,0.2347826086956521
3748,3748,0.2300884955752212,0.0662323561346363,0.0084745762711864,0.0237341772151898,0.1339130434782608
3749,3749,0.4845132743362831,0.5016286644951141,0.2505084745762712,0.2889240506329114,0.4678260869565216
3750,3750,0.5331858407079646,0.4408251900108577,0.0315254237288135,0.0325949367088607,0.4313043478260869
3751,3751,0.4314159292035397,0.2942453854505972,0.0410169491525423,0.0560126582278481,0.3008695652173913
3752,3752,0.2411504424778761,0.255157437567861,0.0362711864406779,0.0509493670886075,0.2330434782608695
3753,3753,0.2610619469026548,0.0716612377850163,0.035593220338983,0.0575949367088607,0.3008695652173913
3754,3754,0.2809734513274337,0.2833876221498371,0.0616949152542372,0.0848101265822784,0.2156521739130434
3755,3755,0.2300884955752212,0.1748099891422367,0.1688135593220338,0.1946202531645569,0.4365217391304347
3756,3756,0.2743362831858407,0.3213897937024972,0.0772881355932203,0.0781645569620253,0.3739130434782608
3757,3757,0.2964601769911504,0.1986970684039087,0.0850847457627118,0.1072784810126582,0.3426086956521739
3758,3758,0.4159292035398231,0.7285559174809989,0.1077966101694915,0.1268987341772152,0.4678260869565216
3759,3759,0.1327433628318583,0.261672095548317,0.0335593220338983,0.0582278481012658,0.3304347826086955
3760,3760,0.2942477876106194,0.3148751357220413,0.0044067796610169,0.0281645569620253,0.2626086956521738
3761,3761,0.7610619469026548,0.3713355048859935,0.12,0.175,0.4852173913043477
3762,3762,0.2256637168141593,0.5244299674267101,0.0298305084745762,0.0645569620253164,0.448695652173913
3763,3763,0.2676991150442478,0.1302931596091204,0.0525423728813559,0.0636075949367088,0.1947826086956521
3764,3764,0.3495575221238938,0.2421281216069489,0.0613559322033898,0.0696202531645569,0.1652173913043478
3765,3765,0.6415929203539822,0.7231270358306189,0.0616949152542372,0.1224683544303797,0.6834782608695652
3766,3766,0.327433628318584,0.3485342019543973,0.0244067796610169,0.0294303797468354,0.2330434782608695
3767,3767,0.3960176991150442,0.3745928338762215,0.0464406779661016,0.0746835443037974,0.368695652173913
3768,3768,0.329646017699115,0.2041259500542888,0.0084745762711864,0.0496835443037974,0.3808695652173912
3769,3769,0.2212389380530972,0.2030401737242129,0.0135593220338983,0.0395569620253164,0.2904347826086956
3770,3770,0.3561946902654866,0.0597176981541802,0.0159322033898305,0.0281645569620253,0.2452173913043478
3771,3771,0.3584070796460177,0.5884907709011944,0.1376271186440678,0.1313291139240506,0.2817391304347826
3772,3772,0.1814159292035398,0.1596091205211727,0.0050847457627118,0.0132911392405063,0.0747826086956521
3773,3773,0.3539823008849557,0.6308360477741585,0.0030508474576271,0.0231012658227848,0.297391304347826
3774,3774,0.6991150442477876,0.505971769815418,0.0589830508474576,0.0867088607594936,0.6765217391304347
3775,3775,0.5,0.254071661237785,0.0613559322033898,0.0642405063291139,0.3791304347826086
3776,3776,0.5707964601769911,0.7817589576547231,0.2491525423728813,0.2806962025316455,0.4626086956521739
3777,3777,0.2323008849557521,0.0662323561346363,0.0650847457627118,0.0810126582278481,0.1634782608695652
3778,3778,0.2809734513274337,0.3539630836047773,0.0298305084745762,0.0462025316455696,0.1652173913043478
3779,3779,0.4601769911504425,0.5808903365906624,0.3240677966101695,0.35,0.4782608695652173
3780,3780,0.575221238938053,0.4809989142236699,0.127457627118644,0.1693037974683544,0.5495652173913043
3781,3781,0.3252212389380531,0.5157437567861021,0.04,0.0765822784810126,0.368695652173913
3782,3782,0.502212389380531,0.3593919652551574,0.0230508474576271,0.0518987341772151,0.1965217391304347
3783,3783,0.4911504424778761,0.4234527687296417,0.0983050847457627,0.1329113924050632,0.4313043478260869
3784,3784,0.4690265486725663,0.3517915309446254,0.1925423728813559,0.2313291139240506,0.4434782608695651
3785,3785,0.1526548672566371,0.1769815418023886,0.007457627118644,0.0199367088607594,0.2017391304347825
3786,3786,0.5995575221238938,0.7654723127035831,0.2098305084745762,0.2686708860759493,0.5252173913043477
3787,3787,0.6017699115044248,0.2681867535287731,0.0806779661016949,0.1414556962025316,0.2713043478260869
3788,3788,0.4535398230088495,0.482084690553746,0.0098305084745762,0.0446202531645569,0.2591304347826086
3789,3789,0.2654867256637168,0.4495114006514659,0.0149152542372881,0.0522151898734177,0.2869565217391303
3790,3790,0.1792035398230088,0.4049945711183496,0.0061016949152542,0.0275316455696202,0.1947826086956521
3791,3791,0.6305309734513274,0.6807817589576549,0.3362711864406779,0.364873417721519,0.826086956521739
