Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
0.23008849557522126,0.24321389793702497,0.04440677966101695,0.07405063291139241,0.06782608695652173,0.2446183953033268,0.09446254071661236,0.3218884120171674,0.3237971391417425,0
0.23672566371681414,0.14332247557003264,0.03966101694915254,0.05474683544303798,0.25913043478260867,0.2465753424657534,0.10749185667752442,0.47639484978540775,0.18985695708712613,0
0.27876106194690264,0.471226927252986,0.016271186440677966,0.0579113924050633,0.2104347826086956,0.31898238747553814,0.39413680781758953,0.1802575107296137,0.4382314694408323,2
0.4756637168141592,0.48968512486427795,0.12949152542372883,0.1661392405063291,0.23478260869565212,0.26810176125244617,0.33550488599348527,0.12875536480686695,0.6293888166449935,2
0.30530973451327426,0.4592833876221498,0.14610169491525424,0.13924050632911392,0.13391304347826086,0.16829745596868884,0.10423452768729641,0.4206008583690987,0.2717815344603381,0
0.2898230088495575,0.44408251900108586,0.00847457627118644,0.024683544303797468,0.21217391304347824,0.20939334637964774,0.11400651465798045,0.3776824034334764,0.40572171651495453,0
0.47787610619469023,0.5092290988056462,0.09288135593220338,0.10379746835443039,0.3147826086956521,0.2700587084148728,0.2768729641693811,0.20171673819742492,0.20286085825747724,2
0.27876106194690264,0.2030401737242129,0.02610169491525424,0.05411392405063291,0.17043478260869563,0.2563600782778865,0.13029315960912052,0.6309012875536479,0.18855656697009104,0
0.21238938053097345,0.17372421281216066,0.04779661016949152,0.04968354430379747,0.2208695652173913,0.2172211350293542,0.03583061889250816,0.4034334763948498,0.40182054616384916,0
0.26991150442477874,0.2975027144408252,0.05457627118644068,0.06677215189873417,0.2904347826086956,0.1780821917808219,0.1270358306188925,0.3605150214592275,0.14954486345903772,0
0.17699115044247782,0.035830618892508104,0.06576271186440677,0.08417721518987342,0.248695652173913,0.21330724070450097,0.1465798045602606,0.4163090128755364,0.3120936280884265,0
0.13938053097345127,0.4256243213897938,0.004067796610169492,0.01708860759493671,0.09391304347826088,0.22700587084148727,0.09120521172638435,0.35193133047210295,0.4408322496749025,0
0.6946902654867255,0.7144408251900108,0.4959322033898305,0.5224683544303798,0.546086956521739,0.33268101761252444,0.5570032573289901,0.012875536480686678,0.5175552665799741,1
0.5331858407079646,0.44082519001085774,0.03152542372881356,0.03259493670886076,0.43130434782608695,0.41487279843444225,0.20846905537459282,0.111587982832618,0.6254876462938881,2
0.4579646017699115,0.44082519001085774,0.022033898305084745,0.0680379746835443,0.4034782608695652,0.3659491193737769,0.4788273615635179,0.20600858369098712,0.30299089726918077,3
0.42256637168141586,0.3409337676438654,0.003728813559322034,0.029746835443037974,0.4104347826086956,0.44422700587084146,0.2964169381107492,0.03862660944206009,0.4213263979193758,3
0.5176991150442477,0.697068403908795,0.016610169491525426,0.04556962025316456,0.5704347826086956,0.7573385518590997,0.7719869706840391,0.017167381974248913,0.3914174252275682,1
0.35398230088495575,0.6308360477741585,0.0030508474576271187,0.02310126582278481,0.297391304347826,0.36007827788649704,0.19218241042345274,0.16738197424892703,0.5981794538361509,2
0.3185840707964601,0.3127035830618893,0.026779661016949154,0.04272151898734178,0.3078260869565217,0.21330724070450097,0.11074918566775244,0.33905579399141633,0.04551365409622887,0
0.20132743362831856,0.21064060803474483,0.015932203389830507,0.018354430379746833,0.22608695652173907,0.21135029354207435,0.09120521172638435,0.5278969957081545,0.23797139141742524,0
0.575221238938053,0.21389793702497295,0.003389830508474576,0.03670886075949367,0.44695652173913036,0.3228962818003914,0.2019543973941368,0.15879828326180256,0.2964889466840052,2
0.26327433628318586,0.2692725298588491,0.034576271186440674,0.05031645569620253,0.15304347826086953,0.2191780821917808,0.17263843648208466,0.5493562231759657,0.2834850455136541,0
0.48672566371681414,0.5222584147665581,0.15457627118644068,0.19778481012658228,0.417391304347826,0.2309197651663405,0.19869706840390877,0.19313304721030045,0.5851755526657998,2
0.28761061946902644,0.3007600434310532,0.024745762711864405,0.036075949367088606,0.3947826086956522,0.34833659491193736,0.15635179153094458,0.26609442060085836,0.41482444733420026,2
0.19911504424778753,0.4538545059717698,0.05830508474576271,0.07025316455696203,0.12,0.17416829745596868,0.058631921824104205,0.4034334763948498,0.2886866059817946,0
0.2743362831858407,0.3213897937024972,0.04576271186440678,0.048734177215189876,0.2713043478260869,0.19765166340508805,0.14332247557003258,0.703862660944206,0.23407022106631992,0
0.25442477876106184,0.10532030401737247,0.010508474576271186,0.030379746835443037,0.19826086956521735,0.2583170254403131,0.14006514657980457,0.3347639484978541,0.11313394018205464,0
0.2831858407079646,0.3127035830618893,0.010847457627118645,0.03575949367088608,0.297391304347826,0.2896281800391389,0.07817589576547229,0.3347639484978541,0.3107932379713914,0
0.2256637168141593,0.32899022801302935,0.034576271186440674,0.06582278481012659,0.18434782608695652,0.2857142857142857,0.3224755700325732,0.12875536480686695,0.5110533159947985,2
0.3849557522123894,0.12160694896851254,0.09491525423728814,0.1069620253164557,0.3652173913043477,0.4070450097847358,0.2019543973941368,0.12017167381974247,0.16644993498049415,2
0.2168141592920354,0.3832790445168295,0.02779661016949152,0.04208860759493671,0.3182608695652174,0.27984344422700586,0.1270358306188925,0.34334763948497854,0.03901170351105332,0
0.3429203539823008,0.42345276872964177,0.06033898305084746,0.08481012658227849,0.21913043478260866,0.45792563600782776,0.28664495114006516,0.18884120171673818,0.20546163849154747,2
0.22345132743362828,0.3365906623235614,0.006101694915254237,0.022151898734177215,0.21217391304347824,0.19960861056751467,0.13680781758957655,0.3562231759656653,0.17165149544863462,0
0.2809734513274337,0.2942453854505972,0.05355932203389831,0.061075949367088614,0.2660869565217391,0.21135029354207435,0.07817589576547229,0.34334763948497854,0.07932379713914173,0
0.48893805309734506,0.472312703583062,0.06474576271186441,0.1300632911392405,0.5895652173913042,0.2191780821917808,0.43973941368078173,0.19313304721030045,0.6007802340702211,3
0.3163716814159292,0.36916395222584153,0.09525423728813559,0.0990506329113924,0.2713043478260869,0.26810176125244617,0.10749185667752442,0.3218884120171674,0.45513654096228867,0
0.35619469026548667,0.24538545059717698,0.020677966101694912,0.0560126582278481,0.43826086956521737,0.45401174168297453,0.17589576547231267,0.1072961373390558,0.1599479843953186,2
0.3827433628318584,0.4527687296416939,0.12372881355932203,0.14620253164556962,0.2921739130434782,0.299412915851272,0.2768729641693811,0.17167381974248924,0.20416124837451233,2
0.22787610619469023,0.15200868621064056,0.04542372881355932,0.07025316455696203,0.23999999999999996,0.4500978473581213,0.4625407166123777,0.24034334763948495,0.5201560468140443,2
0.19911504424778753,0.15200868621064056,0.05322033898305084,0.06740506329113925,0.14956521739130432,0.2328767123287671,0.13355048859934854,0.4678111587982832,0.31859557867360205,0
0.22345132743362828,0.41910966340933764,0.013559322033898305,0.024050632911392405,0.31130434782608696,0.25048923679060664,0.15309446254071662,0.3733905579399141,0.06631989596879062,0
0.3849557522123894,0.5374592833876222,0.06305084745762712,0.14113924050632912,0.4104347826086956,0.27984344422700586,0.5211726384364821,0.06437768240343347,0.7568270481144344,3
0.7079646017699114,0.738327904451683,0.0847457627118644,0.07278481012658228,0.5095652173913043,0.5909980430528375,0.6026058631921823,0.34334763948497854,0.36280884265279584,3
0.38938053097345127,0.3919652551574375,0.005084745762711864,0.05569620253164557,0.3669565217391304,0.23679060665362034,0.3420195439739413,0.111587982832618,0.1872561768530559,2
0.38938053097345127,0.3593919652551574,0.05220338983050848,0.09430379746835443,0.30260869565217385,0.2328767123287671,0.3159609120521173,0.15879828326180256,0.671001300390117,2
0.5907079646017699,0.5700325732899023,0.004406779661016949,0.04272151898734178,0.49217391304347824,0.4774951076320939,0.504885993485342,0.1759656652360515,0.34460338101430427,3
0.43141592920353977,0.32573289902280134,0.02576271186440678,0.03829113924050633,0.26782608695652166,0.34442270058708413,0.33224755700325725,0.18884120171673818,0.6475942782834851,2
0.3584070796460177,0.42453854505971766,0.020677966101694912,0.0449367088607595,0.3165217391304348,0.30724070450097846,0.28338762214983715,0.24463519313304716,0.5994798439531859,2
0.2079646017699115,0.33007600434310536,0.03152542372881356,0.040822784810126585,0.11304347826086955,0.19960861056751467,0.07166123778501626,0.35193133047210295,0.5084525357607281,0
0.6305309734513274,0.4310532030401738,0.0023728813559322033,0.06139240506329114,0.6330434782608694,0.5048923679060666,0.6677524429967426,0.012875536480686678,0.7581274382314693,1
0.46460176991150437,0.6449511400651468,0.2576271186440678,0.3028481012658228,0.23304347826086955,0.37573385518590996,0.6938110749185666,0.15879828326180256,0.6098829648894668,1
0.14380530973451322,0.11074918566775249,0.05220338983050848,0.07056962025316456,0.18260869565217383,0.273972602739726,0.13680781758957655,0.6180257510729612,0.494148244473342,0
0.3141592920353983,0.23778501628664495,0.001016949152542373,0.02848101265822785,0.09565217391304348,0.22113502935420742,0.14006514657980457,0.3304721030042918,0.10013003901170353,0
0.24778761061946908,0.43648208469055383,0.06677966101694915,0.07974683544303798,0.2278260869565217,0.3013698630136986,0.09771986970684038,0.3347639484978541,0.27568270481144347,0
0.502212389380531,0.7003257328990228,0.34203389830508474,0.3439873417721519,0.44695652173913036,0.410958904109589,0.46905537459283375,0.1072961373390558,0.7555266579973992,3
0.7787610619469026,0.5179153094462542,0.2569491525423729,0.31170886075949367,0.7878260869565217,0.4559686888454012,0.44625407166123776,0.04721030042918456,0.8517555266579973,1
0.1969026548672566,0.19435396308360475,0.09661016949152543,0.15221518987341773,0.39652173913043476,0.3679060665362035,0.257328990228013,0.1459227467811159,0.553966189856957,2
0.5597345132743363,0.3887079261672095,0.00711864406779661,0.06487341772151899,0.8173913043478259,0.3150684931506849,0.762214983713355,0.2618025751072961,0.5682704811443433,1
0.3849557522123894,0.6102062975027146,0.16983050847457626,0.21424050632911393,0.31130434782608696,0.5812133072407044,0.5732899022801303,0.19313304721030045,0.5006501950585176,3
0.2654867256637168,0.3181324647122693,0.10338983050847457,0.11044303797468355,0.25217391304347814,0.22309197651663404,0.24755700325732893,0.3562231759656653,0.4408322496749025,2
0.3495575221238938,0.37133550488599354,0.03254237288135593,0.04588607594936709,0.25217391304347814,0.19569471624266144,0.1237785016286645,0.3690987124463519,0.09622886866059815,0
0.26106194690265483,0.26058631921824105,0.023050847457627116,0.038607594936708865,0.31130434782608696,0.19569471624266144,0.12052117263843648,0.3733905579399141,0.41742522756827044,0
0.12389380530973448,0.44625407166123776,0.026779661016949154,0.03575949367088608,0.11826086956521736,0.15459882583170254,0.11400651465798045,0.48497854077253216,0.014304291287386195,0
0.27876106194690264,0.09880564603691638,0.08372881355932203,0.09145569620253165,0.24347826086956517,0.15851272015655576,0.15309446254071662,0.4034334763948498,0.2717815344603381,0
0.331858407079646,0.17155266015200865,0.028135593220338984,0.05316455696202532,0.22608695652173907,0.16829745596868884,0.10749185667752442,0.3648068669527897,0.46944083224967487,0
0.4668141592920354,0.4158523344191096,0.02135593220338983,0.07025316455696203,0.4539130434782608,0.4735812133072407,0.4104234527687296,0.09442060085836909,0.494148244473342,3
0.25442477876106184,0.2768729641693811,0.03898305084745762,0.04683544303797468,0.31999999999999995,0.2172211350293542,0.11400651465798045,0.3605150214592275,0.19245773732119636,0
0.40486725663716805,0.17480998914223678,0.08237288135593221,0.0958860759493671,0.13739130434782607,0.23874755381604695,0.08469055374592832,0.48497854077253216,0.2990897269180754,0
0.20132743362831856,0.3203040173724213,0.002711864406779661,0.026582278481012654,0.1026086956521739,0.21330724070450097,0.13680781758957655,0.3347639484978541,0.4395318595578674,0
0.24778761061946908,0.14875135722041266,0.08508474576271187,0.08449367088607596,0.15652173913043474,0.2759295499021526,0.18566775244299671,0.3733905579399141,0.0624187256176853,0
0.21460176991150448,0.2996742671009772,0.0335593220338983,0.04968354430379747,0.18608695652173915,0.19765166340508805,0.10749185667752442,0.5364806866952789,0.022106631989596892,0
0.3584070796460177,0.19652551574375676,0.03322033898305085,0.06487341772151899,0.37043478260869556,0.4207436399217221,0.2410423452768729,0.3133047210300429,0.6527958387516255,2
0.3075221238938053,0.18892508143322473,0.02271186440677966,0.04367088607594937,0.288695652173913,0.25244618395303325,0.11074918566775244,0.34763948497854075,0.026007802340702213,0
0.20132743362831856,0.25841476655808904,0.0023728813559322033,0.04050632911392405,0.4017391304347826,0.22309197651663404,0.234527687296417,0.2703862660944206,0.6892067620286086,2
0.3075221238938053,0.2909880564603692,0.008135593220338983,0.016772151898734176,0.11826086956521736,0.17416829745596868,0.12052117263843648,0.34763948497854075,0.45513654096228867,0
0.26106194690265483,0.4277958740499458,0.02576271186440678,0.04556962025316456,0.3999999999999999,0.1780821917808219,0.263843648208469,0.1502145922746781,0.4525357607282185,2
0.42920353982300874,0.6905537459283387,0.007457627118644068,0.025949367088607594,0.45565217391304347,0.5420743639921721,0.4136807817589576,0.12875536480686695,0.6189856957087125,3
0.6305309734513274,0.35179153094462545,0.05254237288135593,0.08386075949367089,0.37913043478260866,0.48336594911937375,0.24429967426710092,0.08583690987124462,0.258777633289987,3
0.4734513274336283,0.5732899022801303,0.04271186440677966,0.09810126582278482,0.31130434782608696,0.2857142857142857,0.27361563517915305,0.26609442060085836,0.3159947984395319,2
0.36283185840707965,0.5928338762214984,0.01694915254237288,0.10822784810126583,0.4939130434782607,0.3131115459882583,0.3680781758957654,0.34763948497854075,0.3953185955786736,3
0.2898230088495575,0.5298588490770901,0.1606779661016949,0.1879746835443038,0.3182608695652174,0.26614481409001955,0.27361563517915305,0.16738197424892703,0.3680104031209363,2
0.8008849557522123,0.5971769815418024,0.02576271186440678,0.08481012658227849,0.6069565217391303,0.2328767123287671,0.511400651465798,0.02145922746781115,0.728218465539662,1
0.2942477876106194,0.37133550488599354,0.17322033898305084,0.18006329113924052,0.4417391304347825,0.22700587084148727,0.25081433224755695,0.16309012875536477,0.5253576072821846,2
0.45575221238938046,0.4104234527687296,0.023728813559322035,0.08734177215189873,0.23130434782608691,0.6477495107632093,0.44951140065146566,0.03862660944206009,0.7295188556566969,3
